280000 280 121.831810 116.316147 91.148636 3.582427 118.278206 -0.028827 0.000000 0.000000 0.000000
281000 281 111.638618 116.299500 91.148636 0.727221 110.911400 0.000000 0.000000 0.000000 0.000000
282000 282 132.712494 116.357697 91.148636 1.134789 131.577698 0.000000 0.000000 0.000000 0.000000
283000 283 117.227974 116.360771 91.148636 1.308430 115.919540 0.000000 0.000000 0.000000 0.000000
284000 284 116.034523 116.359619 91.148636 1.460184 114.574341 0.000000 0.000000 0.000000 0.000000
285000 285 117.354828 116.363113 91.148636 2.754338 114.600487 0.000000 0.000000 0.000000 0.000000
286000 286 136.872787 116.434822 91.148636 1.453169 135.419617 0.000000 0.000000 0.000000 0.000000
287000 287 122.826332 116.457100 91.148636 0.389470 122.436859 0.000000 0.000000 0.000000 0.000000
288000 288 119.899040 116.469048 91.148636 2.109915 117.789124 0.000000 0.000000 0.000000 0.000000
289000 289 109.375443 116.444504 91.148636 1.098796 108.276649 0.000000 0.000000 0.000000 0.000000
290000 290 118.469231 116.451485 91.148636 0.656473 117.812759 0.000000 0.000000 0.000000 0.000000
291000 291 114.592949 116.445099 91.148636 0.828416 113.764534 0.000000 0.000000 0.000000 0.000000
292000 292 117.140839 116.447479 91.148636 0.703044 116.437798 0.000000 0.000000 0.000000 0.000000
293000 293 136.083862 116.514488 91.148636 0.618529 135.465332 0.000000 0.000000 0.000000 0.000000
294000 294 130.458771 116.561913 91.148636 0.990401 129.468369 0.000000 0.000000 0.000000 0.000000
295000 295 122.979424 116.583672 91.148636 0.328074 122.651352 0.000000 0.000000 0.000000 0.000000
296000 296 129.972122 116.628906 91.148636 1.540269 128.431854 0.000000 0.000000 0.000000 0.000000
297000 297 119.852806 116.639755 91.148636 1.092675 118.760132 0.000000 0.000000 0.000000 0.000000
298000 298 109.269516 116.615028 91.148636 0.757271 108.512245 0.000000 0.000000 0.000000 0.000000
299000 299 117.491325 116.617958 91.148636 0.612446 116.878876 0.000000 0.000000 0.000000 0.000000
300000 300 104.563004 116.577774 91.148636 1.488868 103.074135 0.000000 0.000000 0.000000 0.000000
1000 301 105.202431 105.202431 105.202431 1.070094 104.173729 -0.041388 0.000000 0.000000 0.000000
2000 302 105.117859 105.160141 105.117859 0.825679 104.292183 0.000000 0.000000 0.000000 0.000000
3000 303 110.618774 106.979683 105.117859 1.582256 109.036522 0.000000 0.000000 0.000000 0.000000
4000 304 134.694458 113.908379 105.117859 0.533705 134.160751 0.000000 0.000000 0.000000 0.000000
5000 305 109.174026 112.961510 105.117859 1.676582 107.497444 0.000000 0.000000 0.000000 0.000000
6000 306 107.182289 111.998314 105.117859 0.626977 106.555313 0.000000 0.000000 0.000000 0.000000
7000 307 111.912071 111.985985 105.117859 3.018245 108.893829 0.000000 0.000000 0.000000 0.000000
8000 308 99.106163 110.376007 99.106163 1.300611 97.805550 0.000000 0.000000 0.000000 0.000000
9000 309 119.620491 111.403168 99.106163 1.224530 118.395958 0.000000 0.000000 0.000000 0.000000
10000 310 108.536888 111.116539 99.106163 1.301411 107.235474 0.000000 0.000000 0.000000 0.000000
11000 311 112.999969 111.287766 99.106163 0.663514 112.336456 0.000000 0.000000 0.000000 0.000000
12000 312 108.657097 111.068542 99.106163 1.693496 106.963600 0.000000 0.000000 0.000000 0.000000
13000 313 103.651688 110.498016 99.106163 1.170195 102.481491 0.000000 0.000000 0.000000 0.000000
14000 314 111.708000 110.584450 99.106163 0.944938 110.763062 0.000000 0.000000 0.000000 0.000000
15000 315 127.954117 111.742424 99.106163 2.438125 125.515991 0.000000 0.000000 0.000000 0.000000
16000 316 107.529602 111.479126 99.106163 1.248687 106.280914 0.000000 0.000000 0.000000 0.000000
17000 317 117.786476 111.850151 99.106163 1.237464 116.549011 0.000000 0.000000 0.000000 0.000000
18000 318 109.456635 111.717178 99.106163 0.457234 108.999397 0.000000 0.000000 0.000000 0.000000
19000 319 113.399117 111.805702 99.106163 0.354553 113.044563 0.000000 0.000000 0.000000 0.000000
20000 320 99.012360 111.166039 99.012360 1.574992 97.437370 0.000000 0.000000 0.000000 0.000000
21000 321 97.084160 110.495476 97.084160 1.177061 95.907097 0.000000 0.000000 0.000000 0.000000
22000 322 122.508064 111.041504 97.084160 1.638528 120.869537 0.000000 0.000000 0.000000 0.000000
23000 323 124.553856 111.629005 97.084160 0.290468 124.263390 0.000000 0.000000 0.000000 0.000000
24000 324 131.374847 112.451744 97.084160 0.337635 131.037216 0.000000 0.000000 0.000000 0.000000
25000 325 106.849693 112.227654 97.084160 0.442569 106.407127 0.000000 0.000000 0.000000 0.000000
26000 326 116.189880 112.380051 97.084160 0.816541 115.373337 0.000000 0.000000 0.000000 0.000000
27000 327 116.450760 112.530815 97.084160 2.733981 121.315720 -3.201818 -4.397114 0.000000 0.000000
28000 328 110.261391 112.449768 97.084160 1.927325 108.334068 0.000000 0.000000 0.000000 0.000000
29000 329 117.945480 112.639275 97.084160 2.279782 115.665695 0.000000 0.000000 0.000000 0.000000
30000 330 112.107727 112.621559 97.084160 0.661455 111.446274 0.000000 0.000000 0.000000 0.000000
31000 331 110.251572 112.545105 97.084160 0.538576 109.712997 0.000000 0.000000 0.000000 0.000000
32000 332 102.465225 112.230110 97.084160 0.323826 102.141403 0.000000 0.000000 0.000000 0.000000
33000 333 117.263168 112.382629 97.084160 1.158527 116.104645 0.000000 0.000000 0.000000 0.000000
34000 334 134.720901 113.039635 97.084160 1.078530 133.642365 0.000000 0.000000 0.000000 0.000000
35000 335 123.203537 113.330040 97.084160 1.705915 121.497620 0.000000 0.000000 0.000000 0.000000
36000 336 110.828964 113.260559 97.084160 0.669787 110.159180 0.000000 0.000000 0.000000 0.000000
37000 337 100.501831 112.915726 97.084160 1.642436 98.859398 0.000000 0.000000 0.000000 0.000000
38000 338 113.730309 112.937164 97.084160 0.468352 113.261955 0.000000 0.000000 0.000000 0.000000
39000 339 112.890900 112.935982 97.084160 0.598339 112.292564 0.000000 0.000000 0.000000 0.000000
40000 340 117.198669 113.042557 97.084160 1.395575 116.042366 -0.239275 0.000000 0.000000 0.000000
41000 341 107.195267 112.899940 97.084160 0.658137 106.537132 0.000000 0.000000 0.000000 0.000000
42000 342 108.820427 112.802803 97.084160 0.775748 108.044678 0.000000 0.000000 0.000000 0.000000
43000 343 120.952621 112.992332 97.084160 0.986555 120.040634 -0.074567 0.000000 0.000000 0.000000
44000 344 132.603622 113.438042 97.084160 1.062490 131.541138 0.000000 0.000000 0.000000 0.000000
45000 345 120.102600 113.586143 97.084160 0.367356 119.735245 0.000000 0.000000 0.000000 0.000000
46000 346 94.101311 113.162552 94.101311 0.620952 93.480362 0.000000 0.000000 0.000000 0.000000
47000 347 114.196938 113.184563 94.101311 0.550153 113.646782 0.000000 0.000000 0.000000 0.000000
48000 348 116.514610 113.253937 94.101311 1.656004 114.858604 0.000000 0.000000 0.000000 0.000000
49000 349 119.093384 113.373108 94.101311 2.752503 116.340881 0.000000 0.000000 0.000000 0.000000
50000 350 116.025215 113.426155 94.101311 0.653015 115.372200 0.000000 0.000000 0.000000 0.000000
51000 351 111.923088 113.396675 94.101311 0.826021 111.097069 0.000000 0.000000 0.000000 0.000000
52000 352 107.052200 113.274666 94.101311 1.426792 105.625412 0.000000 0.000000 0.000000 0.000000
53000 353 101.824669 113.058632 94.101311 0.678413 101.146255 0.000000 0.000000 0.000000 0.000000
54000 354 110.580544 113.012741 94.101311 1.124816 109.455727 0.000000 0.000000 0.000000 0.000000
55000 355 109.443062 112.947830 94.101311 0.723443 108.719620 0.000000 0.000000 0.000000 0.000000
56000 356 111.966400 112.930305 94.101311 0.897464 111.068939 0.000000 0.000000 0.000000 0.000000
57000 357 110.717323 112.891479 94.101311 1.021206 109.696121 0.000000 0.000000 0.000000 0.000000
58000 358 111.132416 112.861153 94.101311 1.497112 109.635307 0.000000 0.000000 0.000000 0.000000
59000 359 110.832108 112.826759 94.101311 1.085699 109.746407 0.000000 0.000000 0.000000 0.000000
60000 360 130.496887 113.121262 94.101311 1.254807 129.242081 0.000000 0.000000 0.000000 0.000000
61000 361 128.279739 113.369766 94.101311 1.271649 127.008095 0.000000 0.000000 0.000000 0.000000
62000 362 130.196686 113.641167 94.101311 2.577083 127.619606 0.000000 0.000000 0.000000 0.000000
63000 363 112.354660 113.620743 94.101311 0.791222 111.563438 0.000000 0.000000 0.000000 0.000000
64000 364 119.624847 113.714561 94.101311 0.798076 118.925774 -0.098997 0.000000 0.000000 0.000000
65000 365 107.470245 113.618492 94.101311 0.575257 106.894989 0.000000 0.000000 0.000000 0.000000
66000 366 113.095245 113.610565 94.101311 1.995790 111.099457 0.000000 0.000000 0.000000 0.000000
67000 367 113.070686 113.602509 94.101311 0.864420 112.206268 0.000000 0.000000 0.000000 0.000000
68000 368 126.085121 113.786072 94.101311 0.411664 125.673454 0.000000 0.000000 0.000000 0.000000
69000 369 113.291679 113.778908 94.101311 3.441332 109.850349 0.000000 0.000000 0.000000 0.000000
70000 370 104.127998 113.641037 94.101311 1.300006 102.827995 0.000000 0.000000 0.000000 0.000000
71000 371 105.086594 113.520546 94.101311 1.367640 103.718956 0.000000 0.000000 0.000000 0.000000
72000 372 118.286018 113.586739 94.101311 1.539889 116.746132 0.000000 0.000000 0.000000 0.000000
73000 373 93.532349 113.312019 93.532349 1.153575 92.378777 0.000000 0.000000 0.000000 0.000000
74000 374 119.057922 113.389664 93.532349 1.410267 117.647652 0.000000 0.000000 0.000000 0.000000
75000 375 104.705566 113.273880 93.532349 0.726556 103.979012 0.000000 0.000000 0.000000 0.000000
76000 376 109.803749 113.228218 93.532349 0.721432 109.082321 0.000000 0.000000 0.000000 0.000000
77000 377 121.861794 113.340340 93.532349 2.239320 119.622475 0.000000 0.000000 0.000000 0.000000
78000 378 113.347252 113.340431 93.532349 0.655203 112.692047 0.000000 0.000000 0.000000 0.000000
79000 379 115.549690 113.368401 93.532349 0.557977 114.991714 0.000000 0.000000 0.000000 0.000000
80000 380 109.278099 113.317276 93.532349 0.388066 108.890030 0.000000 0.000000 0.000000 0.000000
81000 381 107.338791 113.243469 93.532349 0.865199 106.473595 0.000000 0.000000 0.000000 0.000000
82000 382 120.638359 113.333649 93.532349 0.783717 119.854645 0.000000 0.000000 0.000000 0.000000
83000 383 109.184769 113.283661 93.532349 1.699522 107.485245 0.000000 0.000000 0.000000 0.000000
84000 384 121.986954 113.387276 93.532349 1.088615 120.898338 0.000000 0.000000 0.000000 0.000000
85000 385 121.633606 113.484291 93.532349 3.004217 118.629387 0.000000 0.000000 0.000000 0.000000
86000 386 109.294617 113.435577 93.532349 0.978335 108.316284 0.000000 0.000000 0.000000 0.000000
87000 387 115.372818 113.457848 93.532349 0.755092 114.617729 0.000000 0.000000 0.000000 0.000000
88000 388 107.804298 113.393608 93.532349 1.808061 105.996239 0.000000 0.000000 0.000000 0.000000
89000 389 121.605865 113.485878 93.532349 1.851834 119.754028 0.000000 0.000000 0.000000 0.000000
90000 390 123.013786 113.591743 93.532349 0.962935 122.050850 0.000000 0.000000 0.000000 0.000000
91000 391 96.979424 113.409187 93.532349 1.549389 95.430031 0.000000 0.000000 0.000000 0.000000
92000 392 98.122238 113.243027 93.532349 0.773582 97.348656 0.000000 0.000000 0.000000 0.000000
93000 393 98.666412 113.086281 93.532349 0.463665 98.202751 0.000000 0.000000 0.000000 0.000000
94000 394 112.637695 113.081512 93.532349 0.636651 112.001045 0.000000 0.000000 0.000000 0.000000
95000 395 120.830788 113.163086 93.532349 1.178665 119.652122 0.000000 0.000000 0.000000 0.000000
96000 396 117.476006 113.208008 93.532349 0.678460 116.797546 0.000000 0.000000 0.000000 0.000000
97000 397 126.160080 113.341537 93.532349 2.228851 123.931229 0.000000 0.000000 0.000000 0.000000
98000 398 122.786057 113.437912 93.532349 0.389876 122.396179 0.000000 0.000000 0.000000 0.000000
99000 399 106.533272 113.368164 93.532349 0.394105 106.139168 0.000000 0.000000 0.000000 0.000000
100000 400 120.168541 113.436172 93.532349 2.082608 118.085930 0.000000 0.000000 0.000000 0.000000
101000 401 122.139557 113.522346 93.532349 0.864492 121.275063 0.000000 0.000000 0.000000 0.000000
102000 402 121.246414 113.598068 93.532349 1.139128 120.107285 0.000000 0.000000 0.000000 0.000000
103000 403 109.763954 113.560844 93.532349 1.010439 108.753517 0.000000 0.000000 0.000000 0.000000
104000 404 105.150017 113.479973 93.532349 0.760932 104.389084 0.000000 0.000000 0.000000 0.000000
105000 405 124.597809 113.585854 93.532349 0.805561 123.792244 0.000000 0.000000 0.000000 0.000000
106000 406 131.329269 113.753242 93.532349 1.980368 129.348907 0.000000 0.000000 0.000000 0.000000
107000 407 122.421844 113.834259 93.532349 0.958890 121.462952 0.000000 0.000000 0.000000 0.000000
108000 408 100.609116 113.711807 93.532349 1.839394 98.769722 0.000000 0.000000 0.000000 0.000000
109000 409 123.801750 113.804375 93.532349 1.921811 121.879936 0.000000 0.000000 0.000000 0.000000
110000 410 118.491211 113.846985 93.532349 0.820289 117.670921 0.000000 0.000000 0.000000 0.000000
111000 411 116.824867 113.873810 93.532349 0.609482 116.215385 0.000000 0.000000 0.000000 0.000000
112000 412 126.977974 113.990807 93.532349 1.340763 125.637215 0.000000 0.000000 0.000000 0.000000
113000 413 120.478233 114.048225 93.532349 0.645366 119.832870 0.000000 0.000000 0.000000 0.000000
114000 414 108.299042 113.997787 93.532349 1.537283 106.761757 0.000000 0.000000 0.000000 0.000000
115000 415 111.242020 113.973831 93.532349 0.775206 110.466812 0.000000 0.000000 0.000000 0.000000
116000 416 114.584274 113.979088 93.532349 1.804557 112.779716 0.000000 0.000000 0.000000 0.000000
117000 417 108.788551 113.934723 93.532349 1.978626 106.809929 0.000000 0.000000 0.000000 0.000000
118000 418 112.956268 113.926430 93.532349 0.868095 112.088173 0.000000 0.000000 0.000000 0.000000
119000 419 117.385437 113.955498 93.532349 3.659245 113.726196 0.000000 0.000000 0.000000 0.000000
120000 420 102.772263 113.862305 93.532349 0.866313 101.905952 0.000000 0.000000 0.000000 0.000000
121000 421 112.003876 113.846947 93.532349 1.222854 110.781021 0.000000 0.000000 0.000000 0.000000
122000 422 117.039429 113.873108 93.532349 0.714532 116.324898 0.000000 0.000000 0.000000 0.000000
123000 423 109.514175 113.837677 93.532349 0.674085 108.840088 0.000000 0.000000 0.000000 0.000000
124000 424 99.223656 113.719818 93.532349 1.814819 97.408836 0.000000 0.000000 0.000000 0.000000
125000 425 103.530464 113.638306 93.532349 0.336480 103.193985 0.000000 0.000000 0.000000 0.000000
126000 426 99.175758 113.523521 93.532349 0.504270 98.671486 0.000000 0.000000 0.000000 0.000000
127000 427 111.055809 113.504089 93.532349 3.752775 107.303032 0.000000 0.000000 0.000000 0.000000
128000 428 107.235382 113.455116 93.532349 1.741601 105.493782 0.000000 0.000000 0.000000 0.000000
129000 429 112.559090 113.448174 93.532349 0.511899 112.047188 0.000000 0.000000 0.000000 0.000000
130000 430 103.952553 113.375130 93.532349 0.305672 103.646881 0.000000 0.000000 0.000000 0.000000
131000 431 98.641212 113.262657 93.532349 0.295121 98.346092 0.000000 0.000000 0.000000 0.000000
132000 432 115.757729 113.281563 93.532349 1.067652 114.690079 0.000000 0.000000 0.000000 0.000000
133000 433 102.566666 113.200996 93.532349 1.858824 100.707840 0.000000 0.000000 0.000000 0.000000
134000 434 125.712967 113.294365 93.532349 0.517513 125.195450 0.000000 0.000000 0.000000 0.000000
135000 435 95.946983 113.165871 93.532349 1.061957 94.885025 0.000000 0.000000 0.000000 0.000000
136000 436 113.563461 113.168793 93.532349 0.493011 113.070450 0.000000 0.000000 0.000000 0.000000
137000 437 108.442535 113.134293 93.532349 1.238525 107.204010 0.000000 0.000000 0.000000 0.000000
138000 438 112.757401 113.131569 93.532349 0.618070 112.139328 0.000000 0.000000 0.000000 0.000000
139000 439 127.095688 113.232025 93.532349 0.516977 126.578712 0.000000 0.000000 0.000000 0.000000
140000 440 119.467216 113.276566 93.532349 0.530981 118.936234 0.000000 0.000000 0.000000 0.000000
141000 441 99.968224 113.182175 93.532349 0.480646 99.487579 0.000000 0.000000 0.000000 0.000000
142000 442 114.193352 113.189293 93.532349 0.727218 113.466133 0.000000 0.000000 0.000000 0.000000
143000 443 123.212311 113.259384 93.532349 0.693601 122.567642 -0.048936 0.000000 0.000000 0.000000
144000 444 119.464012 113.302467 93.532349 1.101968 118.362045 0.000000 0.000000 0.000000 0.000000
145000 445 130.600647 113.421768 93.532349 0.420222 130.180420 0.000000 0.000000 0.000000 0.000000
146000 446 120.592545 113.470879 93.532349 0.853530 119.739014 0.000000 0.000000 0.000000 0.000000
147000 447 101.304062 113.388115 93.532349 0.530476 100.773582 0.000000 0.000000 0.000000 0.000000
148000 448 111.677994 113.376556 93.532349 1.640362 110.037628 0.000000 0.000000 0.000000 0.000000
149000 449 109.410744 113.349937 93.532349 2.048871 107.361870 0.000000 0.000000 0.000000 0.000000
150000 450 117.665405 113.378708 93.532349 2.336237 115.329170 0.000000 0.000000 0.000000 0.000000
151000 451 117.076210 113.403198 93.532349 2.147621 114.928589 0.000000 0.000000 0.000000 0.000000
152000 452 107.331680 113.363258 93.532349 0.789980 106.541702 0.000000 0.000000 0.000000 0.000000
153000 453 115.901535 113.379852 93.532349 1.311477 114.590057 0.000000 0.000000 0.000000 0.000000
154000 454 109.505318 113.354698 93.532349 1.195962 108.309357 0.000000 0.000000 0.000000 0.000000
155000 455 114.706367 113.363419 93.532349 0.440149 114.266220 0.000000 0.000000 0.000000 0.000000
156000 456 118.292740 113.395020 93.532349 1.344465 116.948273 0.000000 0.000000 0.000000 0.000000
157000 457 119.476288 113.433754 93.532349 1.161733 118.314552 0.000000 0.000000 0.000000 0.000000
158000 458 124.258354 113.502266 93.532349 0.875871 123.382484 0.000000 0.000000 0.000000 0.000000
